datetime,open,high,low,close,price,volume,sentiment_score,regime_score,close_drop,volume_spike,volatility
2024-12-16 23:10:00,40828.09023879157,40838.87778330606,40802.18172973543,40816.96469165083,40816.96469165083,1688547.2351623364,0.1323713349014648,0.6492220851655378,6.939087335551706,2880022.343288249,0.7452187820909345
2024-12-16 23:15:00,40856.45092214879,40876.10683497001,40851.060179558364,40864.53540987043,40864.53540987043,1393229.1000411082,0.011185711718364022,0.4916777070657232,9.123071942095981,2269926.0136652812,4.0045790293935895
2024-12-16 23:20:00,40733.75700446511,40750.54205600667,40721.915077985956,40743.04308315288,40743.04308315288,891481.2302975948,0.748633586245246,0.15151717129148612,5.435235171382989,2195679.025980685,4.339581904431393
2024-12-16 23:25:00,40781.361760930165,40794.6040354972,40757.82206117183,40775.403752124,40775.403752124,1490459.1734716808,-0.8489455551580083,0.5397094484844973,8.331896596191154,2692899.5233234596,4.287169189608655
2024-12-16 23:30:00,40769.763838284984,40788.700223278414,40760.822361299885,40775.07675434766,40775.07675434766,1642087.5527289712,0.7605373301176515,0.2702562279958952,7.1506048411566345,2249829.63802692,4.558071349322134
2024-12-16 23:35:00,40801.213346880824,40807.65593110386,40786.214787747944,40801.99708363716,40801.99708363716,1875378.5393464784,-0.806986042604791,0.4648535774851833,5.014718583008335,1510160.5067904196,2.8996609703068925
2024-12-16 23:40:00,40773.35756733685,40792.506625465765,40752.536316663565,40771.372767503395,40771.372767503395,1343309.8730364516,0.8159918805564617,0.4349960417296084,2.2080112186737857,1489919.8097901265,1.2019730889249476
2024-12-16 23:45:00,40881.164734533246,40895.6696128216,40870.23200781318,40877.86433495477,40877.86433495477,1498952.5176107718,0.7602171773099242,0.45120286458793635,7.952273161361527,2399452.244221972,2.518540257350245
2024-12-16 23:50:00,40834.791188956384,40850.29524077754,40825.45041413133,40833.6599116769,40833.6599116769,1747161.192805256,0.6585065770616514,0.3074071587401027,1.0648092224109984,1810538.1985118298,3.636932530602777
2024-12-16 23:55:00,40820.48549611623,40831.24196534144,40802.72927512402,40811.13804562181,40811.13804562181,906492.7608353611,0.7969473206685926,0.5938593345785005,3.542442083589666,2002587.1944964132,1.0471393938998153
2024-12-17 00:00:00,40815.689772528334,40838.861951841944,40796.80120219021,40822.78230190058,40822.78230190058,561301.2193877411,-0.7946585761412401,0.35351396425858506,9.368174548895405,2388333.515342311,3.018560387730926
2024-12-17 00:05:00,40813.491553239655,40828.085300036786,40797.41517938039,40818.87135702913,40818.87135702913,858943.9127413069,0.7067645217288014,0.7721171124763222,6.396972046940835,2551106.2338099913,1.0642025475869161
2024-12-17 00:10:00,40852.70587945768,40860.30566661872,40842.44804133402,40849.39339175575,40849.39339175575,1745683.2010182762,-0.6383758588982322,0.6346746179678825,0.5517730489781003,2367278.1865144763,1.5934717263084974
2024-12-17 00:15:00,40799.78116594717,40815.91423305491,40781.28512389775,40793.03500543418,40793.03500543418,1199525.8202359949,0.9480132401495025,0.8223586638820992,2.5148086480239895,1647073.159513325,3.378567067101736
2024-12-17 00:20:00,40840.80233203598,40852.66594741732,40827.29818152104,40842.06256688474,40842.06256688474,1173956.6534146718,0.8778572456628086,0.09797780469482509,7.265078523854868,2340529.7720937803,2.6420026347370196
2024-12-17 00:25:00,40803.28689524769,40819.20979009348,40792.182134099734,40807.628333469984,40807.628333469984,1170547.1743895407,0.5969756103202646,0.004354670630620894,3.586908215030946,2019040.6871781908,3.1622726928681706
2024-12-17 00:30:00,40696.59063454548,40712.89092504128,40687.1888027851,40701.878047307175,40701.878047307175,1403163.9605161648,0.3772121801201267,0.39256073755866117,5.471551653391231,2286298.750773742,3.817956981032312
2024-12-17 00:35:00,40806.664271720045,40823.43450165061,40786.63975777838,40805.61582077972,40805.61582077972,1114423.3910367978,0.052402493344263945,0.8127011862750582,1.9902130251770889,2798349.36700252,1.5482495309606552
2024-12-17 00:40:00,40850.07272825756,40868.79379802632,40840.16507588811,40846.72388074491,40846.72388074491,1122202.6463686046,-0.2925293875216879,0.03749706728693025,5.020551086745074,2717066.3258929094,3.255151439966097
2024-12-17 00:45:00,40847.07022165249,40856.39825014219,40835.39131983598,40845.30619301453,40845.30619301453,1086635.0912220578,-0.5341830402702408,0.7218960889679459,1.955838438997699,2243394.9223962734,0.7783780275463659
2024-12-17 00:50:00,40805.15351265402,40811.52281317014,40790.055486738056,40800.70169552487,40800.70169552487,2866152.156787988,-0.036100322997979495,0.850786372469369,8.439779689916032,1684469.0769349462,1.6034923838689656
2024-12-17 00:55:00,40840.72614644405,40854.85274610557,40826.67155884352,40835.53498699483,40835.53498699483,1756916.892060619,0.24446200253082195,0.45574900558006903,7.038373704307322,2062464.7743073008,4.957335344998098
2024-12-17 01:00:00,40889.573922962816,40904.97485203031,40875.5878259784,40899.88367111003,40899.88367111003,998075.1337828531,-0.6202253827520643,0.5770639809783563,5.316461999156835,2211521.3451241357,4.4537908282288265
2024-12-17 01:05:00,40904.749816235686,40914.950564635736,40893.45977830995,40900.44470728237,40900.44470728237,1020722.5284879534,0.2268777278552485,0.35203074919691224,5.312836068359235,1190886.132983532,0.0088425307347062
2024-12-17 01:10:00,40876.01140114881,40891.15597418726,40869.90690274653,40881.007167821816,40881.007167821816,1607957.8067454307,0.8708487939441074,0.15104838890799688,4.2119529502651805,2173439.4332341403,0.4226905697064187
2024-12-17 01:15:00,40875.93476054451,40895.25267098324,40851.73531854228,40870.20873775354,40870.20873775354,1571262.6272714993,-0.6080314446607782,0.869534905727344,8.95031902850736,2033504.4669042751,0.3907039506857074
2024-12-17 01:20:00,40857.880122028066,40876.07298166003,40843.80708438815,40866.00086056844,40866.00086056844,801894.5164579686,0.7042304757898881,0.9650713227097973,9.745972979313073,1232561.6422806673,4.736875935380464
2024-12-17 01:25:00,40786.560179636894,40802.65771122674,40779.38302100001,40792.90761646336,40792.90761646336,2530661.983483049,0.009667313469364114,0.9610746110781624,2.751394938835532,2252161.27682416,1.108514672881138
2024-12-17 01:30:00,40793.08815872041,40800.23351857784,40773.74055428014,40791.15849698166,40791.15849698166,1304367.1865546207,0.8305113835621476,0.8416034546743346,7.870332831584037,1390336.8686099304,4.120186717705562
2024-12-17 01:35:00,40699.4191705421,40720.78984395295,40684.50462374745,40710.221617045834,40710.221617045834,1636121.1293104056,0.33081644993869364,0.27101940136101066,2.9695291251719413,1916531.863309501,4.1598636715331345
2024-12-17 01:40:00,40722.2544814443,40737.93371298743,40695.122879504044,40708.69112370984,40708.69112370984,1792704.1286480844,0.3808042071456905,0.2548265110551854,2.561495455167768,1121999.4553346874,1.4855905702692473
2024-12-17 01:45:00,40680.729781000024,40703.12849708183,40661.52286362606,40684.54208947537,40684.54208947537,1499669.3957102639,-0.7019831102873837,0.13210652696558145,7.655268742301838,1599490.3224585261,2.398091049933572
2024-12-17 01:50:00,40728.44856041821,40736.23494116824,40704.20637138661,40721.197436559734,40721.197436559734,947467.313551672,0.20887365559490756,0.7114524745650052,6.56126086778905,2145362.954006026,1.726699537288066
2024-12-17 01:55:00,40732.46052604215,40740.87385692335,40715.06580450685,40731.53795716398,40731.53795716398,2275419.1947005866,0.09296394939702535,0.12806264006560863,8.38004976301937,1463656.5051218679,1.5026014352286454
2024-12-17 02:00:00,40674.34088916145,40682.640582901935,40654.13512595573,40666.34741636405,40666.34741636405,1137462.1479523366,0.8553872784657128,0.24540971652839272,9.885506601582023,1205508.349024738,3.0633361596157855
2024-12-17 02:05:00,40641.88373658885,40678.16790409541,40624.29081628794,40660.677693264865,40660.677693264865,2401412.575233494,0.6301291230739297,0.46826222206022095,3.014071941513791,2702280.8248847863,2.667386509401837
2024-12-17 02:10:00,40669.05249166336,40681.47007554068,40651.38802577249,40665.43873708279,40665.43873708279,1341291.0880728099,-0.38338746398844337,0.9837102135940128,8.887543169693652,1226403.330666068,2.951674085177452
2024-12-17 02:15:00,40603.065744597625,40623.84505540267,40586.92312048491,40610.093403966675,40610.093403966675,724639.7963139601,0.3921181171994681,0.3478489873800058,4.53667526683721,1269022.945803681,0.9959924823199434
2024-12-17 02:20:00,40707.53085707132,40737.567446549736,40691.85420519186,40721.7186094963,40721.7186094963,1796178.1365355141,-0.18209786832643426,0.3657041857637763,7.898116687155742,2612632.3062635213,0.31322788002945856
2024-12-17 02:25:00,40656.10335485676,40672.07435334997,40637.7848331875,40660.468107118424,40660.468107118424,1441045.9774860416,-0.5505297926386974,0.12475510121961597,3.1143321276613936,2917553.852578176,4.739675859712252
2024-12-17 02:30:00,40626.11940645756,40645.62207477346,40615.71564171721,40622.54436988891,40622.54436988891,910046.0680706807,-0.7028595855798858,0.04193539022476378,5.818498072975094,2017670.318786377,4.346017877054995
2024-12-17 02:35:00,40599.99231751348,40613.23344109825,40588.687235998594,40603.88669344688,40603.88669344688,1596932.7141818188,0.4915871283456654,0.6747124839455568,4.709856044481176,1159042.4937060676,4.08860051858167
2024-12-17 02:40:00,40563.717909371364,40583.30968853767,40543.97925331732,40563.96430065947,40563.96430065947,1240727.9193612018,0.023354164680338574,0.23855352121573647,7.469152176745213,2619280.0347959334,0.5838453498520191
2024-12-17 02:45:00,40666.81764284092,40685.5087881846,40644.51263142463,40659.953067599214,40659.953067599214,1369083.6970879654,-0.6955756706417355,0.2519692474396866,3.201262100016604,1283623.977100271,3.0651429412508358
2024-12-17 02:50:00,40641.32984345227,40664.29394659291,40621.44175333738,40644.88192749208,40644.88192749208,1545448.4544895873,-0.25393150701449274,0.09295278915068694,5.172998750407718,1705839.353010632,4.72964541939898
2024-12-17 02:55:00,40555.62256740948,40567.7810596797,40550.00165033464,40561.85378559772,40561.85378559772,876326.3298660524,-0.4274652950577098,0.29132785018420715,2.7590119362848977,2020290.8370614424,0.4744963998941615
2024-12-17 03:00:00,40527.177737274025,40544.15251548384,40500.27288613001,40513.02390944573,40513.02390944573,1251410.9720783378,0.3561730890354373,0.39562723177589554,5.898149858067162,2879523.9231557646,1.6091207117217265
2024-12-17 03:05:00,40579.642332792624,40584.973897468255,40562.60681593909,40573.34293133773,40573.34293133773,1723762.6722702167,0.04612663902887704,0.32932012671513733,0.36860919064440445,1037347.1048351668,0.13910107305600383
2024-12-17 03:10:00,40571.6086943351,40592.02508012535,40565.060940925636,40582.40102200864,40582.40102200864,661974.2257311828,-0.8322762352964617,0.5069935879097932,1.6936231893582099,1159259.4233717562,1.4128436833623137
2024-12-17 03:15:00,40551.862529249855,40563.68820162609,40525.33703700913,40544.70461284369,40544.70461284369,2172602.9789223475,0.41606109097425836,0.6316854631547627,9.955163756070917,2163992.5781016136,3.3315796350774556
2024-12-17 03:20:00,40520.92321101375,40534.08517138117,40496.4337006164,40510.628695975254,40510.628695975254,1287211.6635873434,-0.8078826859910402,0.263797823272807,2.2919428425582087,1857640.3151987987,3.781779440414254
2024-12-17 03:25:00,40529.476781625286,40546.60916272413,40493.39964815944,40511.70930060448,40511.70930060448,976509.4026894954,0.24861687858372417,0.6912380823964579,1.591302731805958,1832465.5805758121,0.1251880839474978
2024-12-17 03:30:00,40486.44623373465,40514.64923695795,40479.3401401258,40494.67713509818,40494.67713509818,2398071.0724683497,-0.4845769805960234,0.6257101306383229,8.215163109905676,1165651.3945369772,3.123374996723553
2024-12-17 03:35:00,40530.01240867667,40536.258048575255,40514.62480051224,40524.12083868201,40524.12083868201,1622417.7685700061,0.6752867022363762,0.06557567013848897,9.523470974500711,2876820.6286222567,4.096237653509799
2024-12-17 03:40:00,40524.18433389161,40537.47358182815,40498.51572572268,40516.27495067811,40516.27495067811,1667727.1096995948,-0.13011220905196264,0.8915001333317052,1.1611484299000419,1415497.8169710827,0.33662278034767457
2024-12-17 03:45:00,40477.171935502,40492.93143142274,40464.54973539332,40481.77045012201,40481.77045012201,1363891.6832926408,0.7281540952766157,0.3201216405615719,4.824444837079734,2561703.771499671,3.703634739348147
2024-12-17 03:50:00,40493.69124273574,40519.958087106075,40483.0643260492,40509.44850744457,40509.44850744457,1827392.25707612,0.7118754161385012,0.5340199583445203,1.7498988516454972,2057536.7193041712,1.1228598640210001
2024-12-17 03:55:00,40553.81454085179,40569.85940473541,40534.44168479228,40542.559388581125,40542.559388581125,1185052.5762471433,-0.5770162947137036,0.2038508411256349,2.960197907095864,1764085.9855123442,1.4868593208015795
2024-12-17 04:00:00,40440.63479782455,40452.54216499354,40420.7510891724,40429.74003267225,40429.74003267225,1871187.163465463,-0.0426675881125389,0.8745423056880812,5.833532487447886,2437686.205556331,4.11505908670735
2024-12-17 04:05:00,40396.968750918044,40417.78327617336,40386.60152970595,40399.25869381061,40399.25869381061,1119241.7530142725,0.8793880159153407,0.6065870795947409,5.936369503893647,2941702.201333535,2.266159866475077
2024-12-17 04:10:00,40508.93909811263,40515.998265153525,40484.00632197686,40499.559644308436,40499.559644308436,1121689.9575716695,0.08501318761271359,0.6065592758343603,2.362642541116765,1173138.589401354,2.814542920353631
2024-12-17 04:15:00,40564.96911864939,40578.84142556692,40546.42064175035,40556.80076163098,40556.80076163098,2165201.2876662873,-0.6370792455446539,0.8405848259417916,9.178444833875332,2526586.242976711,3.186528399763932
2024-12-17 04:20:00,40582.950153812606,40598.06304539779,40567.64736235165,40573.60044255773,40573.60044255773,1588095.398141533,-0.6522235141335226,0.06499765633289023,2.4681248920243704,2297491.8084914256,4.580698167036958
2024-12-17 04:25:00,40574.71495687456,40589.57129327891,40562.104836806924,40582.326955162855,40582.326955162855,1547365.5149942553,-0.6860111030637805,0.42946107642865095,8.023937472049315,2676806.9912975584,1.6131601699439857
2024-12-17 04:30:00,40602.0669522152,40620.68469191872,40568.82613448279,40583.19185738114,40583.19185738114,1400745.869599376,-0.4047914408347357,0.8594850974271521,5.925569290646889,2424547.018569324,4.87599543660285
2024-12-17 04:35:00,40678.0302299095,40687.09290410761,40649.66184489532,40663.29138278969,40663.29138278969,1441132.2124416647,0.5055249872743282,0.19551694333973357,7.148457131630472,1460632.4121568988,0.3351066761996291
2024-12-17 04:40:00,40688.25723961349,40701.00607469386,40659.92762577077,40673.88031430745,40673.88031430745,2029662.9812043437,0.13470845406086496,0.21254258592720088,9.47762467915927,1760841.8623548937,3.4147457175039158
2024-12-17 04:45:00,40659.1306126437,40679.89657954247,40648.95594540072,40673.32006166138,40673.32006166138,1085527.5190760372,0.6463945113483578,0.07251359378579392,6.212786045474293,1521119.600012236,2.12465401455662
2024-12-17 04:50:00,40707.219355434296,40716.76187260046,40695.84621924199,40703.187315556126,40703.187315556126,1123020.8414453887,0.14226683359636128,0.9974072425030399,5.706501613858941,1120827.6386525212,2.1968756818719197
